date,ticker,name,price
2017-10-27,GOLD-USD,Gold (USD),1268.5
2017-10-27,GOLD-CHF,Gold (CHF),1267.74
2017-10-30,GOLD-USD,Gold (USD),1274.1
2017-10-30,GOLD-CHF,Gold (CHF),1270.21
2017-10-31,GOLD-USD,Gold (USD),1267.0
2017-10-31,GOLD-CHF,Gold (CHF),1262.95
2017-11-01,GOLD-USD,Gold (USD),1274.1
2017-11-01,GOLD-CHF,Gold (CHF),1275.76
2017-11-02,GOLD-USD,Gold (USD),1274.9
2017-11-02,GOLD-CHF,Gold (CHF),1271.84
2017-11-03,GOLD-USD,Gold (USD),1266.5
2017-11-03,GOLD-CHF,Gold (CHF),1266.82
2017-11-06,GOLD-USD,Gold (USD),1279.4
2017-11-06,GOLD-CHF,Gold (CHF),1280.1
2017-11-07,GOLD-USD,Gold (USD),1273.7
2017-11-07,GOLD-CHF,Gold (CHF),1272.36
2017-11-08,GOLD-USD,Gold (USD),1281.6
2017-11-08,GOLD-CHF,Gold (CHF),1281.6
2017-11-09,GOLD-USD,Gold (USD),1285.6
2017-11-09,GOLD-CHF,Gold (CHF),1283.35
2017-11-10,GOLD-USD,Gold (USD),1272.4
2017-11-10,GOLD-CHF,Gold (CHF),1265.66
2017-11-13,GOLD-USD,Gold (USD),1277.3
2017-11-13,GOLD-CHF,Gold (CHF),1271.55
2017-11-14,GOLD-USD,Gold (USD),1281.5
2017-11-14,GOLD-CHF,Gold (CHF),1270.93
2017-11-15,GOLD-USD,Gold (USD),1276.5
2017-11-15,GOLD-CHF,Gold (CHF),1263.35
2017-11-16,GOLD-USD,Gold (USD),1277.4
2017-11-16,GOLD-CHF,Gold (CHF),1268.78
2017-11-17,GOLD-USD,Gold (USD),1295.8
2017-11-17,GOLD-CHF,Gold (CHF),1284.07
2017-11-20,GOLD-USD,Gold (USD),1274.6
2017-11-20,GOLD-CHF,Gold (CHF),1263.19
2017-11-21,GOLD-USD,Gold (USD),1281.1
2017-11-21,GOLD-CHF,Gold (CHF),1271.3
2017-11-22,GOLD-USD,Gold (USD),1291.6
2017-11-22,GOLD-CHF,Gold (CHF),1270.03
2017-11-24,GOLD-USD,Gold (USD),1286.7
2017-11-24,GOLD-CHF,Gold (CHF),1259.55
2017-11-27,GOLD-USD,Gold (USD),1293.8
2017-11-27,GOLD-CHF,Gold (CHF),1269.09
2017-11-28,GOLD-USD,Gold (USD),1294.7
2017-11-28,GOLD-CHF,Gold (CHF),1274.24
2017-11-29,GOLD-USD,Gold (USD),1282.1
2017-11-29,GOLD-CHF,Gold (CHF),1261.84
2017-11-30,GOLD-USD,Gold (USD),1273.2
2017-11-30,GOLD-CHF,Gold (CHF),1250.22
2017-12-01,GOLD-USD,Gold (USD),1278.8
2017-12-01,GOLD-CHF,Gold (CHF),1258.53
2017-12-04,GOLD-USD,Gold (USD),1274.3
2017-12-04,GOLD-CHF,Gold (CHF),1254.93
2017-12-05,GOLD-USD,Gold (USD),1261.6
2017-12-05,GOLD-CHF,Gold (CHF),1245.7
2017-12-06,GOLD-USD,Gold (USD),1262.8
2017-12-06,GOLD-CHF,Gold (CHF),1249.92
2017-12-07,GOLD-USD,Gold (USD),1249.8
2017-12-07,GOLD-CHF,Gold (CHF),1241.11
2017-12-08,GOLD-USD,Gold (USD),1245.2
2017-12-08,GOLD-CHF,Gold (CHF),1238.23
2017-12-11,GOLD-USD,Gold (USD),1243.7
2017-12-11,GOLD-CHF,Gold (CHF),1231.95
2017-12-12,GOLD-USD,Gold (USD),1238.5
2017-12-12,GOLD-CHF,Gold (CHF),1229.27
2017-12-13,GOLD-USD,Gold (USD),1245.4
2017-12-13,GOLD-CHF,Gold (CHF),1231.89
2017-12-14,GOLD-USD,Gold (USD),1253.8
2017-12-14,GOLD-CHF,Gold (CHF),1241.39
2017-12-15,GOLD-USD,Gold (USD),1254.3
2017-12-15,GOLD-CHF,Gold (CHF),1244.08
2017-12-18,GOLD-USD,Gold (USD),1262.2
2017-12-18,GOLD-CHF,Gold (CHF),1243.96
2017-12-19,GOLD-USD,Gold (USD),1260.7
2017-12-19,GOLD-CHF,Gold (CHF),1244.88
2017-12-20,GOLD-USD,Gold (USD),1266.1
2017-12-20,GOLD-CHF,Gold (CHF),1246.67
2017-12-21,GOLD-USD,Gold (USD),1267.3
2017-12-21,GOLD-CHF,Gold (CHF),1253.55
2017-12-22,GOLD-USD,Gold (USD),1275.4
2017-12-22,GOLD-CHF,Gold (CHF),1262.39
2017-12-26,GOLD-USD,Gold (USD),1284.1
2017-12-26,GOLD-CHF,Gold (CHF),1270.75
2017-12-27,GOLD-USD,Gold (USD),1287.0
2017-12-27,GOLD-CHF,Gold (CHF),1271.94
2017-12-28,GOLD-USD,Gold (USD),1294.1
2017-12-28,GOLD-CHF,Gold (CHF),1266.92
2017-12-29,GOLD-USD,Gold (USD),1306.3
2017-12-29,GOLD-CHF,Gold (CHF),1272.99
2018-01-02,GOLD-USD,Gold (USD),1313.7
2018-01-02,GOLD-CHF,Gold (CHF),1277.18
2018-01-03,GOLD-USD,Gold (USD),1316.2
2018-01-03,GOLD-CHF,Gold (CHF),1285.99
2018-01-04,GOLD-USD,Gold (USD),1319.4
2018-01-04,GOLD-CHF,Gold (CHF),1286.09
2018-01-05,GOLD-USD,Gold (USD),1320.3
2018-01-05,GOLD-CHF,Gold (CHF),1287.75
2018-01-08,GOLD-USD,Gold (USD),1318.6
2018-01-08,GOLD-CHF,Gold (CHF),1287.42
2018-01-09,GOLD-USD,Gold (USD),1311.7
2018-01-09,GOLD-CHF,Gold (CHF),1289.2
2018-01-10,GOLD-USD,Gold (USD),1317.4
2018-01-10,GOLD-CHF,Gold (CHF),1286.77
2018-01-11,GOLD-USD,Gold (USD),1320.6
2018-01-11,GOLD-CHF,Gold (CHF),1287.52
2018-01-12,GOLD-USD,Gold (USD),1333.4
2018-01-12,GOLD-CHF,Gold (CHF),1295.13
2018-01-16,GOLD-USD,Gold (USD),1335.4
2018-01-16,GOLD-CHF,Gold (CHF),1284.99
2018-01-17,GOLD-USD,Gold (USD),1338.0
2018-01-17,GOLD-CHF,Gold (CHF),1285.62
2018-01-18,GOLD-USD,Gold (USD),1326.0
2018-01-18,GOLD-CHF,Gold (CHF),1272.03
2018-01-19,GOLD-USD,Gold (USD),1331.9
2018-01-19,GOLD-CHF,Gold (CHF),1280.89
2018-01-22,GOLD-USD,Gold (USD),1330.9
2018-01-22,GOLD-CHF,Gold (CHF),1278.53
2018-01-23,GOLD-USD,Gold (USD),1335.7
2018-01-23,GOLD-CHF,Gold (CHF),1279.07
2018-01-24,GOLD-USD,Gold (USD),1355.9
2018-01-24,GOLD-CHF,Gold (CHF),1282.41
2018-01-25,GOLD-USD,Gold (USD),1362.4
2018-01-25,GOLD-CHF,Gold (CHF),1269.35
2018-01-26,GOLD-USD,Gold (USD),1351.6
2018-01-26,GOLD-CHF,Gold (CHF),1263.95
2018-01-29,GOLD-USD,Gold (USD),1339.8
2018-01-29,GOLD-CHF,Gold (CHF),1254.52
2018-01-30,GOLD-USD,Gold (USD),1335.4
2018-01-30,GOLD-CHF,Gold (CHF),1248.13
2018-01-31,GOLD-USD,Gold (USD),1339.0
2018-01-31,GOLD-CHF,Gold (CHF),1244.73
2018-02-01,GOLD-USD,Gold (USD),1344.3
2018-02-01,GOLD-CHF,Gold (CHF),1247.71
2018-02-02,GOLD-USD,Gold (USD),1333.7
2018-02-02,GOLD-CHF,Gold (CHF),1243.01
2018-02-05,GOLD-USD,Gold (USD),1333.0
2018-02-05,GOLD-CHF,Gold (CHF),1248.95
2018-02-06,GOLD-USD,Gold (USD),1326.1
2018-02-06,GOLD-CHF,Gold (CHF),1244.94
2018-02-07,GOLD-USD,Gold (USD),1311.6
2018-02-07,GOLD-CHF,Gold (CHF),1239.13
2018-02-08,GOLD-USD,Gold (USD),1316.9
2018-02-08,GOLD-CHF,Gold (CHF),1237.29
2018-02-09,GOLD-USD,Gold (USD),1313.1
2018-02-09,GOLD-CHF,Gold (CHF),1234.64
2018-02-12,GOLD-USD,Gold (USD),1324.2
2018-02-12,GOLD-CHF,Gold (CHF),1243.56
2018-02-13,GOLD-USD,Gold (USD),1328.1
2018-02-13,GOLD-CHF,Gold (CHF),1239.91
2018-02-14,GOLD-USD,Gold (USD),1355.5
2018-02-14,GOLD-CHF,Gold (CHF),1261.83
2018-02-15,GOLD-USD,Gold (USD),1352.1
2018-02-15,GOLD-CHF,Gold (CHF),1249.0
2018-02-16,GOLD-USD,Gold (USD),1353.2
2018-02-16,GOLD-CHF,Gold (CHF),1251.85
2018-02-20,GOLD-USD,Gold (USD),1328.8
2018-02-20,GOLD-CHF,Gold (CHF),1241.9
2018-02-21,GOLD-USD,Gold (USD),1330.0
2018-02-21,GOLD-CHF,Gold (CHF),1246.14
2018-02-22,GOLD-USD,Gold (USD),1330.6
2018-02-22,GOLD-CHF,Gold (CHF),1244.18
2018-02-23,GOLD-USD,Gold (USD),1328.2
2018-02-23,GOLD-CHF,Gold (CHF),1243.33
2018-02-26,GOLD-USD,Gold (USD),1330.7
2018-02-26,GOLD-CHF,Gold (CHF),1248.6
2018-02-27,GOLD-USD,Gold (USD),1315.5
2018-02-27,GOLD-CHF,Gold (CHF),1236.96
2018-02-28,GOLD-USD,Gold (USD),1315.5
2018-02-28,GOLD-CHF,Gold (CHF),1243.21
2018-03-01,GOLD-USD,Gold (USD),1302.9
2018-03-01,GOLD-CHF,Gold (CHF),1235.67
2018-03-02,GOLD-USD,Gold (USD),1321.1
2018-03-02,GOLD-CHF,Gold (CHF),1239.13
2018-03-05,GOLD-USD,Gold (USD),1318.1
2018-03-05,GOLD-CHF,Gold (CHF),1237.04
2018-03-06,GOLD-USD,Gold (USD),1333.6
2018-03-06,GOLD-CHF,Gold (CHF),1252.38
2018-03-07,GOLD-USD,Gold (USD),1326.0
2018-03-07,GOLD-CHF,Gold (CHF),1249.42
2018-03-08,GOLD-USD,Gold (USD),1319.9
2018-03-08,GOLD-CHF,Gold (CHF),1252.45
2018-03-09,GOLD-USD,Gold (USD),1322.4
2018-03-09,GOLD-CHF,Gold (CHF),1256.48
2018-03-12,GOLD-USD,Gold (USD),1319.4
2018-03-12,GOLD-CHF,Gold (CHF),1251.91
2018-03-13,GOLD-USD,Gold (USD),1325.9
2018-03-13,GOLD-CHF,Gold (CHF),1251.38
2018-03-14,GOLD-USD,Gold (USD),1324.4
2018-03-14,GOLD-CHF,Gold (CHF),1253.41
2018-03-15,GOLD-USD,Gold (USD),1316.8
2018-03-15,GOLD-CHF,Gold (CHF),1251.42
2018-03-16,GOLD-USD,Gold (USD),1311.3
2018-03-16,GOLD-CHF,Gold (CHF),1249.93
2018-03-19,GOLD-USD,Gold (USD),1316.8
2018-03-19,GOLD-CHF,Gold (CHF),1252.15
2018-03-20,GOLD-USD,Gold (USD),1311.1
2018-03-20,GOLD-CHF,Gold (CHF),1251.9
2018-03-21,GOLD-USD,Gold (USD),1320.7
2018-03-21,GOLD-CHF,Gold (CHF),1260.08
2018-03-22,GOLD-USD,Gold (USD),1326.6
2018-03-22,GOLD-CHF,Gold (CHF),1259.14
2018-03-23,GOLD-USD,Gold (USD),1349.3
2018-03-23,GOLD-CHF,Gold (CHF),1277.25
2018-03-26,GOLD-USD,Gold (USD),1354.4
2018-03-26,GOLD-CHF,Gold (CHF),1278.69
2018-03-27,GOLD-USD,Gold (USD),1341.3
2018-03-27,GOLD-CHF,Gold (CHF),1271.82
2018-03-28,GOLD-USD,Gold (USD),1324.2
2018-03-28,GOLD-CHF,Gold (CHF),1262.76
2018-03-29,GOLD-USD,Gold (USD),1322.8
2018-03-29,GOLD-CHF,Gold (CHF),1266.71
2018-04-02,GOLD-USD,Gold (USD),1342.1
2018-04-02,GOLD-CHF,Gold (CHF),1281.64
2018-04-03,GOLD-USD,Gold (USD),1332.8
2018-04-03,GOLD-CHF,Gold (CHF),1277.82
2018-04-04,GOLD-USD,Gold (USD),1335.8
2018-04-04,GOLD-CHF,Gold (CHF),1281.7
2018-04-05,GOLD-USD,Gold (USD),1324.3
2018-04-05,GOLD-CHF,Gold (CHF),1275.5
2018-04-06,GOLD-USD,Gold (USD),1331.9
2018-04-06,GOLD-CHF,Gold (CHF),1279.89
2018-04-09,GOLD-USD,Gold (USD),1336.3
2018-04-09,GOLD-CHF,Gold (CHF),1279.77
2018-04-10,GOLD-USD,Gold (USD),1342.0
2018-04-10,GOLD-CHF,Gold (CHF),1283.22
2018-04-11,GOLD-USD,Gold (USD),1356.5
2018-04-11,GOLD-CHF,Gold (CHF),1298.37
2018-04-12,GOLD-USD,Gold (USD),1338.4
2018-04-12,GOLD-CHF,Gold (CHF),1288.28
2018-04-13,GOLD-USD,Gold (USD),1344.8
2018-04-13,GOLD-CHF,Gold (CHF),1294.1
2018-04-16,GOLD-USD,Gold (USD),1347.5
2018-04-16,GOLD-CHF,Gold (CHF),1293.6
2018-04-17,GOLD-USD,Gold (USD),1347.2
2018-04-17,GOLD-CHF,Gold (CHF),1301.06
2018-04-18,GOLD-USD,Gold (USD),1351.2
2018-04-18,GOLD-CHF,Gold (CHF),1306.81
2018-04-19,GOLD-USD,Gold (USD),1346.8
2018-04-19,GOLD-CHF,Gold (CHF),1306.4
2018-04-20,GOLD-USD,Gold (USD),1336.7
2018-04-20,GOLD-CHF,Gold (CHF),1302.15
2018-04-23,GOLD-USD,Gold (USD),1322.5
2018-04-23,GOLD-CHF,Gold (CHF),1292.55
2018-04-24,GOLD-USD,Gold (USD),1331.4
2018-04-24,GOLD-CHF,Gold (CHF),1306.04
2018-04-25,GOLD-USD,Gold (USD),1321.2
2018-04-25,GOLD-CHF,Gold (CHF),1299.93
2018-04-26,GOLD-USD,Gold (USD),1316.3
2018-04-26,GOLD-CHF,Gold (CHF),1300.11
2018-04-27,GOLD-USD,Gold (USD),1320.3
2018-04-27,GOLD-CHF,Gold (CHF),1304.92
2018-04-30,GOLD-USD,Gold (USD),1316.2
2018-04-30,GOLD-CHF,Gold (CHF),1302.91
2018-05-01,GOLD-USD,Gold (USD),1303.8
2018-05-01,GOLD-CHF,Gold (CHF),1298.45
2018-05-02,GOLD-USD,Gold (USD),1302.6
2018-05-02,GOLD-CHF,Gold (CHF),1300.58
2018-05-03,GOLD-USD,Gold (USD),1310.7
2018-05-03,GOLD-CHF,Gold (CHF),1309.85
2018-05-04,GOLD-USD,Gold (USD),1312.7
2018-05-04,GOLD-CHF,Gold (CHF),1314.21
2018-05-07,GOLD-USD,Gold (USD),1312.2
2018-05-07,GOLD-CHF,Gold (CHF),1316.46
2018-05-08,GOLD-USD,Gold (USD),1312.0
2018-05-08,GOLD-CHF,Gold (CHF),1314.36
2018-05-09,GOLD-USD,Gold (USD),1311.3
2018-05-09,GOLD-CHF,Gold (CHF),1316.94
2018-05-10,GOLD-USD,Gold (USD),1320.8
2018-05-10,GOLD-CHF,Gold (CHF),1326.02
2018-05-11,GOLD-USD,Gold (USD),1319.0
2018-05-11,GOLD-CHF,Gold (CHF),1318.93
2018-05-14,GOLD-USD,Gold (USD),1316.5
2018-05-14,GOLD-CHF,Gold (CHF),1313.87
2018-05-15,GOLD-USD,Gold (USD),1288.9
2018-05-15,GOLD-CHF,Gold (CHF),1291.09
2018-05-16,GOLD-USD,Gold (USD),1290.2
2018-05-16,GOLD-CHF,Gold (CHF),1291.04
2018-05-17,GOLD-USD,Gold (USD),1288.2
2018-05-17,GOLD-CHF,Gold (CHF),1291.1
2018-05-18,GOLD-USD,Gold (USD),1290.2
2018-05-18,GOLD-CHF,Gold (CHF),1288.52
2018-05-21,GOLD-USD,Gold (USD),1290.2
2018-05-21,GOLD-CHF,Gold (CHF),1287.81
2018-05-22,GOLD-USD,Gold (USD),1291.7
2018-05-22,GOLD-CHF,Gold (CHF),1282.79
2018-05-23,GOLD-USD,Gold (USD),1289.3
2018-05-23,GOLD-CHF,Gold (CHF),1281.31
2018-05-24,GOLD-USD,Gold (USD),1303.7
2018-05-24,GOLD-CHF,Gold (CHF),1292.1
2018-05-25,GOLD-USD,Gold (USD),1303.3
2018-05-25,GOLD-CHF,Gold (CHF),1292.16
2018-05-29,GOLD-USD,Gold (USD),1298.7
2018-05-29,GOLD-CHF,Gold (CHF),1292.01
2018-05-30,GOLD-USD,Gold (USD),1301.5
2018-05-30,GOLD-CHF,Gold (CHF),1288.09
2018-05-31,GOLD-USD,Gold (USD),1300.1
2018-05-31,GOLD-CHF,Gold (CHF),1278.13
2018-06-01,GOLD-USD,Gold (USD),1294.8
2018-06-01,GOLD-CHF,Gold (CHF),1279.39
2018-06-04,GOLD-USD,Gold (USD),1293.1
2018-06-04,GOLD-CHF,Gold (CHF),1277.32
2018-06-05,GOLD-USD,Gold (USD),1297.5
2018-06-05,GOLD-CHF,Gold (CHF),1281.87
2018-06-06,GOLD-USD,Gold (USD),1297.1
2018-06-06,GOLD-CHF,Gold (CHF),1278.03
2018-06-07,GOLD-USD,Gold (USD),1298.7
2018-06-07,GOLD-CHF,Gold (CHF),1275.91
2018-06-08,GOLD-USD,Gold (USD),1298.1
2018-06-08,GOLD-CHF,Gold (CHF),1278.95
2018-06-11,GOLD-USD,Gold (USD),1298.9
2018-06-11,GOLD-CHF,Gold (CHF),1278.83
2018-06-12,GOLD-USD,Gold (USD),1295.1
2018-06-12,GOLD-CHF,Gold (CHF),1275.16
2018-06-13,GOLD-USD,Gold (USD),1296.9
2018-06-13,GOLD-CHF,Gold (CHF),1277.9
2018-06-14,GOLD-USD,Gold (USD),1304.0
2018-06-14,GOLD-CHF,Gold (CHF),1294.15
2018-06-15,GOLD-USD,Gold (USD),1274.6
2018-06-15,GOLD-CHF,Gold (CHF),1268.29
2018-06-18,GOLD-USD,Gold (USD),1276.2
2018-06-18,GOLD-CHF,Gold (CHF),1269.31
2018-06-19,GOLD-USD,Gold (USD),1275.6
2018-06-19,GOLD-CHF,Gold (CHF),1269.86
2018-06-20,GOLD-USD,Gold (USD),1271.2
2018-06-20,GOLD-CHF,Gold (CHF),1264.65
2018-06-21,GOLD-USD,Gold (USD),1267.2
2018-06-21,GOLD-CHF,Gold (CHF),1256.56
2018-06-22,GOLD-USD,Gold (USD),1267.4
2018-06-22,GOLD-CHF,Gold (CHF),1254.6
2018-06-25,GOLD-USD,Gold (USD),1265.6
2018-06-25,GOLD-CHF,Gold (CHF),1250.79
2018-06-26,GOLD-USD,Gold (USD),1256.6
2018-06-26,GOLD-CHF,Gold (CHF),1244.35
2018-06-27,GOLD-USD,Gold (USD),1252.8
2018-06-27,GOLD-CHF,Gold (CHF),1246.66
2018-06-28,GOLD-USD,Gold (USD),1247.8
2018-06-28,GOLD-CHF,Gold (CHF),1245.24
2018-06-29,GOLD-USD,Gold (USD),1251.3
2018-06-29,GOLD-CHF,Gold (CHF),1242.48
2018-07-02,GOLD-USD,Gold (USD),1239.8
2018-07-02,GOLD-CHF,Gold (CHF),1233.54
2018-07-03,GOLD-USD,Gold (USD),1251.6
2018-07-03,GOLD-CHF,Gold (CHF),1242.53
2018-07-05,GOLD-USD,Gold (USD),1257.3
2018-07-05,GOLD-CHF,Gold (CHF),1247.24
2018-07-06,GOLD-USD,Gold (USD),1254.3
2018-07-06,GOLD-CHF,Gold (CHF),1240.69
2018-07-09,GOLD-USD,Gold (USD),1258.1
2018-07-09,GOLD-CHF,Gold (CHF),1246.15
2018-07-10,GOLD-USD,Gold (USD),1253.8
2018-07-10,GOLD-CHF,Gold (CHF),1245.34
2018-07-11,GOLD-USD,Gold (USD),1242.8
2018-07-11,GOLD-CHF,Gold (CHF),1234.04
2018-07-12,GOLD-USD,Gold (USD),1245.0
2018-07-12,GOLD-CHF,Gold (CHF),1244.94
2018-07-13,GOLD-USD,Gold (USD),1239.6
2018-07-13,GOLD-CHF,Gold (CHF),1243.88
2018-07-16,GOLD-USD,Gold (USD),1238.1
2018-07-16,GOLD-CHF,Gold (CHF),1236.55
2018-07-17,GOLD-USD,Gold (USD),1225.7
2018-07-17,GOLD-CHF,Gold (CHF),1223.74
2018-07-18,GOLD-USD,Gold (USD),1226.3
2018-07-18,GOLD-CHF,Gold (CHF),1225.99
2018-07-19,GOLD-USD,Gold (USD),1222.4
2018-07-19,GOLD-CHF,Gold (CHF),1224.05
2018-07-20,GOLD-USD,Gold (USD),1229.5
2018-07-20,GOLD-CHF,Gold (CHF),1223.48
2018-07-23,GOLD-USD,Gold (USD),1224.0
2018-07-23,GOLD-CHF,Gold (CHF),1215.13
2018-07-24,GOLD-USD,Gold (USD),1223.9
2018-07-24,GOLD-CHF,Gold (CHF),1215.82
2018-07-25,GOLD-USD,Gold (USD),1231.4
2018-07-25,GOLD-CHF,Gold (CHF),1223.7
2018-07-26,GOLD-USD,Gold (USD),1225.3
2018-07-26,GOLD-CHF,Gold (CHF),1217.4
2018-07-27,GOLD-USD,Gold (USD),1222.6
2018-07-27,GOLD-CHF,Gold (CHF),1215.57
2018-07-30,GOLD-USD,Gold (USD),1221.3
2018-07-30,GOLD-CHF,Gold (CHF),1207.62
2018-07-31,GOLD-USD,Gold (USD),1223.7
2018-07-31,GOLD-CHF,Gold (CHF),1211.46
2018-08-01,GOLD-USD,Gold (USD),1217.9
2018-08-01,GOLD-CHF,Gold (CHF),1209.13
2018-08-02,GOLD-USD,Gold (USD),1210.6
2018-08-02,GOLD-CHF,Gold (CHF),1203.46
2018-08-03,GOLD-USD,Gold (USD),1214.2
2018-08-03,GOLD-CHF,Gold (CHF),1205.76
2018-08-06,GOLD-USD,Gold (USD),1208.6
2018-08-06,GOLD-CHF,Gold (CHF),1204.49
2018-08-07,GOLD-USD,Gold (USD),1209.6
2018-08-07,GOLD-CHF,Gold (CHF),1203.49
2018-08-08,GOLD-USD,Gold (USD),1212.6
2018-08-08,GOLD-CHF,Gold (CHF),1205.81
2018-08-09,GOLD-USD,Gold (USD),1211.9
2018-08-09,GOLD-CHF,Gold (CHF),1201.05
2018-08-10,GOLD-USD,Gold (USD),1211.1
2018-08-10,GOLD-CHF,Gold (CHF),1203.17
2018-08-13,GOLD-USD,Gold (USD),1191.3
2018-08-13,GOLD-CHF,Gold (CHF),1183.91
2018-08-14,GOLD-USD,Gold (USD),1193.0
2018-08-14,GOLD-CHF,Gold (CHF),1184.41
2018-08-15,GOLD-USD,Gold (USD),1177.5
2018-08-15,GOLD-CHF,Gold (CHF),1170.61
2018-08-16,GOLD-USD,Gold (USD),1176.2
2018-08-16,GOLD-CHF,Gold (CHF),1169.91
2018-08-17,GOLD-USD,Gold (USD),1176.5
2018-08-17,GOLD-CHF,Gold (CHF),1170.85
2018-08-20,GOLD-USD,Gold (USD),1186.8
2018-08-20,GOLD-CHF,Gold (CHF),1180.09
2018-08-21,GOLD-USD,Gold (USD),1192.6
2018-08-21,GOLD-CHF,Gold (CHF),1179.12
2018-08-22,GOLD-USD,Gold (USD),1196.3
2018-08-22,GOLD-CHF,Gold (CHF),1175.9
2018-08-23,GOLD-USD,Gold (USD),1187.0
2018-08-23,GOLD-CHF,Gold (CHF),1168.78
2018-08-24,GOLD-USD,Gold (USD),1206.3
2018-08-24,GOLD-CHF,Gold (CHF),1185.19
2018-08-27,GOLD-USD,Gold (USD),1209.0
2018-08-27,GOLD-CHF,Gold (CHF),1185.48
2018-08-28,GOLD-USD,Gold (USD),1207.4
2018-08-28,GOLD-CHF,Gold (CHF),1178.72
2018-08-29,GOLD-USD,Gold (USD),1204.5
2018-08-29,GOLD-CHF,Gold (CHF),1172.58
2018-08-30,GOLD-USD,Gold (USD),1197.7
2018-08-30,GOLD-CHF,Gold (CHF),1163.03
2018-08-31,GOLD-USD,Gold (USD),1200.3
2018-08-31,GOLD-CHF,Gold (CHF),1160.81
2018-09-04,GOLD-USD,Gold (USD),1192.7
2018-09-04,GOLD-CHF,Gold (CHF),1163.06
2018-09-05,GOLD-USD,Gold (USD),1194.9
2018-09-05,GOLD-CHF,Gold (CHF),1160.79
2018-09-06,GOLD-USD,Gold (USD),1197.9
2018-09-06,GOLD-CHF,Gold (CHF),1159.51
2018-09-07,GOLD-USD,Gold (USD),1193.6
2018-09-07,GOLD-CHF,Gold (CHF),1154.87
2018-09-10,GOLD-USD,Gold (USD),1193.0
2018-09-10,GOLD-CHF,Gold (CHF),1160.37
2018-09-11,GOLD-USD,Gold (USD),1195.4
2018-09-11,GOLD-CHF,Gold (CHF),1164.38
2018-09-12,GOLD-USD,Gold (USD),1204.7
2018-09-12,GOLD-CHF,Gold (CHF),1169.82
2018-09-13,GOLD-USD,Gold (USD),1202.0
2018-09-13,GOLD-CHF,Gold (CHF),1163.36
2018-09-14,GOLD-USD,Gold (USD),1195.0
2018-09-14,GOLD-CHF,Gold (CHF),1154.43
2018-09-17,GOLD-USD,Gold (USD),1199.7
2018-09-17,GOLD-CHF,Gold (CHF),1154.47
2018-09-18,GOLD-USD,Gold (USD),1196.8
2018-09-18,GOLD-CHF,Gold (CHF),1151.38
2018-09-19,GOLD-USD,Gold (USD),1202.2
2018-09-19,GOLD-CHF,Gold (CHF),1163.43
2018-09-20,GOLD-USD,Gold (USD),1206.2
2018-09-20,GOLD-CHF,Gold (CHF),1159.04
2018-09-21,GOLD-USD,Gold (USD),1196.2
2018-09-21,GOLD-CHF,Gold (CHF),1145.84
2018-09-24,GOLD-USD,Gold (USD),1199.3
2018-09-24,GOLD-CHF,Gold (CHF),1151.39
2018-09-25,GOLD-USD,Gold (USD),1200.0
2018-09-25,GOLD-CHF,Gold (CHF),1156.68
2018-09-26,GOLD-USD,Gold (USD),1194.0
2018-09-26,GOLD-CHF,Gold (CHF),1155.79
2018-09-27,GOLD-USD,Gold (USD),1182.3
2018-09-27,GOLD-CHF,Gold (CHF),1153.45
2018-09-28,GOLD-USD,Gold (USD),1191.5
2018-09-28,GOLD-CHF,Gold (CHF),1163.86
2018-10-01,GOLD-USD,Gold (USD),1187.1
2018-10-01,GOLD-CHF,Gold (CHF),1167.63
2018-10-02,GOLD-USD,Gold (USD),1202.4
2018-10-02,GOLD-CHF,Gold (CHF),1182.86
2018-10-03,GOLD-USD,Gold (USD),1198.3
2018-10-03,GOLD-CHF,Gold (CHF),1184.88
2018-10-04,GOLD-USD,Gold (USD),1197.2
2018-10-04,GOLD-CHF,Gold (CHF),1186.43
2018-10-05,GOLD-USD,Gold (USD),1201.2
2018-10-05,GOLD-CHF,Gold (CHF),1191.65
2018-10-08,GOLD-USD,Gold (USD),1184.4
2018-10-08,GOLD-CHF,Gold (CHF),1176.29
2018-10-09,GOLD-USD,Gold (USD),1187.2
2018-10-09,GOLD-CHF,Gold (CHF),1179.84
2018-10-10,GOLD-USD,Gold (USD),1189.3
2018-10-10,GOLD-CHF,Gold (CHF),1177.59
2018-10-11,GOLD-USD,Gold (USD),1223.5
2018-10-11,GOLD-CHF,Gold (CHF),1211.14
2018-10-12,GOLD-USD,Gold (USD),1218.1
2018-10-12,GOLD-CHF,Gold (CHF),1208.48
2018-10-15,GOLD-USD,Gold (USD),1226.4
2018-10-15,GOLD-CHF,Gold (CHF),1211.25
2018-10-16,GOLD-USD,Gold (USD),1227.3
2018-10-16,GOLD-CHF,Gold (CHF),1214.72
2018-10-17,GOLD-USD,Gold (USD),1223.7
2018-10-17,GOLD-CHF,Gold (CHF),1214.58
2018-10-18,GOLD-USD,Gold (USD),1226.5
2018-10-18,GOLD-CHF,Gold (CHF),1220.92
2018-10-19,GOLD-USD,Gold (USD),1225.3
2018-10-19,GOLD-CHF,Gold (CHF),1221.01
2018-10-22,GOLD-USD,Gold (USD),1221.2
2018-10-22,GOLD-CHF,Gold (CHF),1217.48
2018-10-23,GOLD-USD,Gold (USD),1233.4
2018-10-23,GOLD-CHF,Gold (CHF),1227.48
2018-10-24,GOLD-USD,Gold (USD),1227.8
